=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
Training model 1/3...
[Epoch   1 (52.78s)]	ELBO: 1156.571 (1338.642)	Log prob: 1247.370 (1382.474)	KLD: 90.799 (43.832)	Grad: 0.129
[Epoch 172 (29.28s)]	ELBO: 1501.636 (1500.459)	Log prob: 1511.539 (1510.069)	KLD: 9.903 (9.610)	Grad: 0.279
[Epoch 173 (27.53s)]	ELBO: 1501.582 (1500.798)	Log prob: 1511.488 (1510.728)	KLD: 9.905 (9.930)	Grad: 0.285
[Epoch 174 (26.23s)]	ELBO: 1501.875 (1497.924)	Log prob: 1511.770 (1507.874)	KLD: 9.895 (9.950)	Grad: 0.270
[Epoch 175 (25.60s)]	ELBO: 1501.973 (1500.934)	Log prob: 1511.864 (1510.676)	KLD: 9.891 (9.742)	Grad: 0.289
[Epoch 176 (25.12s)]	ELBO: 1502.036 (1501.105)	Log prob: 1511.942 (1511.143)	KLD: 9.907 (10.038)	Grad: 0.269
[Epoch 177 (25.75s)]	ELBO: 1502.189 (1499.877)	Log prob: 1512.090 (1509.616)	KLD: 9.901 (9.739)	Grad: 0.280
[Epoch 178 (24.74s)]	ELBO: 1502.067 (1501.712)	Log prob: 1511.987 (1511.714)	KLD: 9.920 (10.002)	Grad: 0.294
[Epoch 179 (25.52s)]	ELBO: 1502.333 (1501.530)	Log prob: 1512.235 (1511.574)	KLD: 9.902 (10.044)	Grad: 0.286
[Epoch 180 (24.95s)]	ELBO: 1502.163 (1498.639)	Log prob: 1512.086 (1508.547)	KLD: 9.924 (9.908)	Grad: 0.303
[Epoch 181 (25.25s)]	ELBO: 1502.481 (1501.094)	Log prob: 1512.409 (1510.774)	KLD: 9.928 (9.679)	Grad: 0.285
[Epoch 182 (26.04s)]	ELBO: 1502.583 (1501.856)	Log prob: 1512.513 (1511.673)	KLD: 9.930 (9.818)	Grad: 0.278
[Epoch 183 (26.04s)]	ELBO: 1502.630 (1500.426)	Log prob: 1512.548 (1510.538)	KLD: 9.919 (10.112)	Grad: 0.281
[Epoch 184 (24.54s)]	ELBO: 1502.796 (1501.724)	Log prob: 1512.695 (1511.300)	KLD: 9.898 (9.576)	Grad: 0.263
[Epoch 185 (24.41s)]	ELBO: 1502.637 (1501.176)	Log prob: 1512.563 (1511.035)	KLD: 9.926 (9.859)	Grad: 0.296
[Epoch 186 (24.45s)]	ELBO: 1503.119 (1500.314)	Log prob: 1513.060 (1509.730)	KLD: 9.941 (9.417)	Grad: 0.279
[Epoch 187 (26.30s)]	ELBO: 1502.937 (1501.545)	Log prob: 1512.869 (1511.631)	KLD: 9.931 (10.086)	Grad: 0.295
[Epoch 188 (24.95s)]	ELBO: 1502.986 (1501.477)	Log prob: 1512.939 (1511.497)	KLD: 9.954 (10.020)	Grad: 0.292
[Epoch 189 (26.51s)]	ELBO: 1503.332 (1501.646)	Log prob: 1513.262 (1511.394)	KLD: 9.930 (9.747)	Grad: 0.268
[Epoch 190 (24.46s)]	ELBO: 1503.292 (1500.766)	Log prob: 1513.232 (1510.951)	KLD: 9.940 (10.185)	Grad: 0.295
[Epoch 191 (24.91s)]	ELBO: 1503.507 (1501.826)	Log prob: 1513.462 (1511.353)	KLD: 9.954 (9.527)	Grad: 0.274
[Epoch 192 (24.58s)]	ELBO: 1502.999 (1500.624)	Log prob: 1512.940 (1510.626)	KLD: 9.941 (10.003)	Grad: 0.327
[Epoch 193 (24.73s)]	ELBO: 1503.494 (1501.661)	Log prob: 1513.439 (1511.717)	KLD: 9.945 (10.056)	Grad: 0.289
[Epoch 194 (24.30s)]	ELBO: 1503.411 (1502.172)	Log prob: 1513.378 (1511.760)	KLD: 9.967 (9.588)	Grad: 0.298
[Epoch 195 (24.81s)]	ELBO: 1503.702 (1501.928)	Log prob: 1513.648 (1512.046)	KLD: 9.946 (10.118)	Grad: 0.281
[Epoch 196 (23.30s)]	ELBO: 1503.716 (1502.335)	Log prob: 1513.652 (1512.356)	KLD: 9.936 (10.021)	Grad: 0.284
[Epoch 197 (25.35s)]	ELBO: 1503.713 (1500.919)	Log prob: 1513.663 (1510.660)	KLD: 9.951 (9.741)	Grad: 0.292
[Epoch 198 (24.41s)]	ELBO: 1503.515 (1503.092)	Log prob: 1513.514 (1512.775)	KLD: 9.998 (9.683)	Grad: 0.307
[Epoch 199 (25.17s)]	ELBO: 1503.785 (1497.149)	Log prob: 1513.785 (1507.050)	KLD: 9.999 (9.902)	Grad: 0.309
[Epoch 200 (24.65s)]	ELBO: 1504.039 (1502.800)	Log prob: 1514.002 (1512.842)	KLD: 9.964 (10.042)	Grad: 0.299
[Epoch 201 (25.45s)]	ELBO: 1503.985 (1502.252)	Log prob: 1513.976 (1512.148)	KLD: 9.991 (9.896)	Grad: 0.301
[Epoch 202 (27.02s)]	ELBO: 1503.971 (1500.032)	Log prob: 1513.956 (1510.395)	KLD: 9.985 (10.363)	Grad: 0.310
[Epoch 203 (26.61s)]	ELBO: 1504.380 (1503.182)	Log prob: 1514.349 (1513.071)	KLD: 9.968 (9.889)	Grad: 0.267
[Epoch 204 (26.72s)]	ELBO: 1504.280 (1502.837)	Log prob: 1514.253 (1512.763)	KLD: 9.973 (9.926)	Grad: 0.284
[Epoch 205 (25.99s)]	ELBO: 1504.438 (1502.302)	Log prob: 1514.430 (1512.100)	KLD: 9.992 (9.798)	Grad: 0.285
[Epoch 206 (24.90s)]	ELBO: 1504.158 (1502.688)	Log prob: 1514.164 (1512.286)	KLD: 10.006 (9.598)	Grad: 0.314
[Epoch 207 (25.52s)]	ELBO: 1504.597 (1500.761)	Log prob: 1514.554 (1511.246)	KLD: 9.957 (10.485)	Grad: 0.294
[Epoch 208 (25.01s)]	ELBO: 1504.632 (1503.452)	Log prob: 1514.596 (1513.709)	KLD: 9.964 (10.257)	Grad: 0.292
[Epoch 209 (24.61s)]	ELBO: 1504.747 (1502.518)	Log prob: 1514.741 (1512.288)	KLD: 9.994 (9.770)	Grad: 0.286
[Epoch 210 (22.80s)]	ELBO: 1504.613 (1503.880)	Log prob: 1514.608 (1513.795)	KLD: 9.995 (9.915)	Grad: 0.296
[Epoch 211 (22.72s)]	ELBO: 1504.706 (1503.903)	Log prob: 1514.670 (1513.668)	KLD: 9.964 (9.765)	Grad: 0.297
[Epoch 212 (23.54s)]	ELBO: 1504.603 (1503.960)	Log prob: 1514.601 (1514.067)	KLD: 9.998 (10.106)	Grad: 0.317
[Epoch 213 (22.32s)]	ELBO: 1504.980 (1503.949)	Log prob: 1514.979 (1514.232)	KLD: 9.999 (10.283)	Grad: 0.286
[Epoch 214 (22.52s)]	ELBO: 1504.886 (1500.843)	Log prob: 1514.884 (1510.387)	KLD: 9.998 (9.544)	Grad: 0.322
[Epoch 215 (22.95s)]	ELBO: 1505.047 (1504.152)	Log prob: 1515.021 (1514.271)	KLD: 9.974 (10.119)	Grad: 0.305
[Epoch 216 (22.47s)]	ELBO: 1505.197 (1500.288)	Log prob: 1515.192 (1510.264)	KLD: 9.995 (9.976)	Grad: 0.292
[Epoch 217 (22.18s)]	ELBO: 1505.286 (1503.998)	Log prob: 1515.287 (1513.789)	KLD: 10.001 (9.791)	Grad: 0.284
[Epoch 218 (23.72s)]	ELBO: 1505.093 (1502.778)	Log prob: 1515.076 (1512.556)	KLD: 9.984 (9.778)	Grad: 0.319
[Epoch 219 (23.63s)]	ELBO: 1505.255 (1503.161)	Log prob: 1515.245 (1513.241)	KLD: 9.989 (10.080)	Grad: 0.300
[Epoch 220 (22.90s)]	ELBO: 1505.674 (1502.539)	Log prob: 1515.684 (1512.759)	KLD: 10.010 (10.220)	Grad: 0.280
[Epoch 221 (23.87s)]	ELBO: 1505.470 (1501.936)	Log prob: 1515.473 (1511.395)	KLD: 10.003 (9.459)	Grad: 0.295
[Epoch 222 (24.12s)]	ELBO: 1504.833 (1498.241)	Log prob: 1514.826 (1507.997)	KLD: 9.993 (9.756)	Grad: 0.362
[Epoch 223 (23.18s)]	ELBO: 1505.577 (1501.872)	Log prob: 1515.589 (1511.986)	KLD: 10.012 (10.114)	Grad: 0.315
[Epoch 224 (22.95s)]	ELBO: 1505.227 (1503.273)	Log prob: 1515.247 (1512.898)	KLD: 10.019 (9.625)	Grad: 0.350
[Epoch 225 (23.18s)]	ELBO: 1505.760 (1504.038)	Log prob: 1515.775 (1513.808)	KLD: 10.015 (9.770)	Grad: 0.287
[Epoch 226 (22.77s)]	ELBO: 1505.901 (1504.466)	Log prob: 1515.903 (1514.453)	KLD: 10.001 (9.987)	Grad: 0.299
[Epoch 227 (21.76s)]	ELBO: 1505.773 (1503.208)	Log prob: 1515.782 (1513.361)	KLD: 10.008 (10.153)	Grad: 0.301
[Epoch 228 (22.32s)]	ELBO: 1505.674 (1504.780)	Log prob: 1515.695 (1514.615)	KLD: 10.021 (9.835)	Grad: 0.332
[Epoch 229 (23.54s)]	ELBO: 1506.042 (1503.118)	Log prob: 1516.078 (1512.807)	KLD: 10.036 (9.689)	Grad: 0.293
[Epoch 230 (22.26s)]	ELBO: 1505.840 (1502.683)	Log prob: 1515.865 (1513.057)	KLD: 10.025 (10.374)	Grad: 0.309
[Epoch 231 (22.70s)]	ELBO: 1506.285 (1504.180)	Log prob: 1516.310 (1514.122)	KLD: 10.024 (9.943)	Grad: 0.296
[Epoch 232 (23.10s)]	ELBO: 1505.928 (1504.546)	Log prob: 1515.958 (1514.638)	KLD: 10.030 (10.092)	Grad: 0.305
[Epoch 233 (22.96s)]	ELBO: 1505.919 (1504.966)	Log prob: 1515.963 (1514.959)	KLD: 10.044 (9.993)	Grad: 0.327
[Epoch 234 (23.88s)]	ELBO: 1506.531 (1503.697)	Log prob: 1516.550 (1514.053)	KLD: 10.019 (10.356)	Grad: 0.287
[Epoch 235 (22.38s)]	ELBO: 1506.067 (1504.037)	Log prob: 1516.103 (1514.081)	KLD: 10.036 (10.044)	Grad: 0.326
[Epoch 236 (24.12s)]	ELBO: 1506.473 (1500.324)	Log prob: 1516.519 (1510.272)	KLD: 10.046 (9.948)	Grad: 0.306
[Epoch 237 (22.70s)]	ELBO: 1506.342 (1505.251)	Log prob: 1516.390 (1515.134)	KLD: 10.048 (9.882)	Grad: 0.316
[Epoch 238 (22.90s)]	ELBO: 1506.338 (1504.073)	Log prob: 1516.373 (1514.010)	KLD: 10.034 (9.936)	Grad: 0.330
[Epoch 239 (21.75s)]	ELBO: 1506.458 (1504.122)	Log prob: 1516.487 (1514.185)	KLD: 10.029 (10.064)	Grad: 0.301
[Epoch 240 (22.58s)]	ELBO: 1506.264 (1504.083)	Log prob: 1516.305 (1514.000)	KLD: 10.041 (9.917)	Grad: 0.333
[Epoch 241 (22.67s)]	ELBO: 1506.488 (1504.247)	Log prob: 1516.541 (1514.052)	KLD: 10.052 (9.805)	Grad: 0.318
[Epoch 242 (22.52s)]	ELBO: 1506.743 (1504.610)	Log prob: 1516.786 (1514.486)	KLD: 10.043 (9.876)	Grad: 0.289
[Epoch 243 (22.50s)]	ELBO: 1506.577 (1505.141)	Log prob: 1516.609 (1515.288)	KLD: 10.032 (10.147)	Grad: 0.337
[Epoch 244 (23.28s)]	ELBO: 1506.857 (1504.904)	Log prob: 1516.906 (1515.126)	KLD: 10.049 (10.222)	Grad: 0.312
[Epoch 245 (22.11s)]	ELBO: 1506.889 (1504.437)	Log prob: 1516.943 (1514.412)	KLD: 10.054 (9.975)	Grad: 0.308
[Epoch 246 (22.90s)]	ELBO: 1506.870 (1504.837)	Log prob: 1516.890 (1514.767)	KLD: 10.020 (9.930)	Grad: 0.315
[Epoch 247 (21.91s)]	ELBO: 1506.771 (1504.193)	Log prob: 1516.813 (1514.324)	KLD: 10.042 (10.132)	Grad: 0.320
[Epoch 248 (22.57s)]	ELBO: 1506.862 (1504.490)	Log prob: 1516.902 (1514.474)	KLD: 10.041 (9.983)	Grad: 0.334
[Epoch 249 (23.58s)]	ELBO: 1507.310 (1505.089)	Log prob: 1517.363 (1514.940)	KLD: 10.053 (9.851)	Grad: 0.287
[Epoch 250 (23.61s)]	ELBO: 1507.122 (1504.656)	Log prob: 1517.153 (1514.641)	KLD: 10.031 (9.985)	Grad: 0.322
Training model 2/3...
[Epoch   1 (24.93s)]	ELBO: 15.224 (1049.104)	Log prob: 18.747 (1063.566)	KLD: 3.523 (14.462)	Grad: 0.035
[Epoch   2 (23.50s)]	ELBO: 24.291 (1050.990)	Log prob: 28.442 (1065.387)	KLD: 4.151 (14.397)	Grad: 0.043
[Epoch   3 (24.00s)]	ELBO: 25.768 (1052.229)	Log prob: 29.932 (1066.548)	KLD: 4.164 (14.319)	Grad: 0.051
[Epoch   4 (23.92s)]	ELBO: 26.880 (1054.079)	Log prob: 31.079 (1068.355)	KLD: 4.200 (14.276)	Grad: 0.051
[Epoch   5 (23.89s)]	ELBO: 27.547 (1054.990)	Log prob: 31.779 (1069.496)	KLD: 4.231 (14.506)	Grad: 0.057
[Epoch   6 (24.64s)]	ELBO: 28.106 (1055.420)	Log prob: 32.382 (1069.713)	KLD: 4.276 (14.293)	Grad: 0.060
[Epoch   7 (24.11s)]	ELBO: 28.535 (1054.756)	Log prob: 32.814 (1069.307)	KLD: 4.278 (14.551)	Grad: 0.060
[Epoch   8 (23.79s)]	ELBO: 28.871 (1054.627)	Log prob: 33.177 (1068.872)	KLD: 4.306 (14.244)	Grad: 0.062
[Epoch   9 (23.51s)]	ELBO: 29.148 (1056.837)	Log prob: 33.464 (1071.151)	KLD: 4.317 (14.314)	Grad: 0.062
[Epoch  10 (23.62s)]	ELBO: 29.403 (1056.072)	Log prob: 33.728 (1070.392)	KLD: 4.326 (14.320)	Grad: 0.066
[Epoch  11 (22.96s)]	ELBO: 29.620 (1056.190)	Log prob: 33.940 (1070.263)	KLD: 4.320 (14.073)	Grad: 0.067
[Epoch  12 (23.98s)]	ELBO: 29.721 (1055.645)	Log prob: 34.059 (1070.111)	KLD: 4.338 (14.466)	Grad: 0.072
[Epoch  13 (24.53s)]	ELBO: 29.890 (1057.100)	Log prob: 34.243 (1071.643)	KLD: 4.353 (14.543)	Grad: 0.072
[Epoch  14 (25.09s)]	ELBO: 30.050 (1056.537)	Log prob: 34.408 (1071.072)	KLD: 4.358 (14.536)	Grad: 0.069
[Epoch  15 (24.47s)]	ELBO: 30.204 (1056.755)	Log prob: 34.571 (1071.164)	KLD: 4.367 (14.409)	Grad: 0.067
[Epoch  16 (24.91s)]	ELBO: 30.276 (1057.215)	Log prob: 34.657 (1071.689)	KLD: 4.381 (14.473)	Grad: 0.072
[Epoch  17 (23.47s)]	ELBO: 30.273 (1054.200)	Log prob: 34.675 (1068.798)	KLD: 4.401 (14.598)	Grad: 0.079
[Epoch  18 (23.71s)]	ELBO: 30.424 (1057.718)	Log prob: 34.838 (1072.134)	KLD: 4.414 (14.416)	Grad: 0.076
[Epoch  19 (23.96s)]	ELBO: 30.614 (1056.997)	Log prob: 35.024 (1071.467)	KLD: 4.410 (14.470)	Grad: 0.075
[Epoch  20 (24.50s)]	ELBO: 30.724 (1056.470)	Log prob: 35.158 (1070.905)	KLD: 4.434 (14.435)	Grad: 0.073
[Epoch  21 (24.04s)]	ELBO: 30.713 (1057.806)	Log prob: 35.165 (1072.152)	KLD: 4.453 (14.346)	Grad: 0.079
[Epoch  22 (24.48s)]	ELBO: 30.827 (1057.180)	Log prob: 35.284 (1071.776)	KLD: 4.456 (14.595)	Grad: 0.080
[Epoch  23 (22.71s)]	ELBO: 30.896 (1057.354)	Log prob: 35.353 (1071.878)	KLD: 4.457 (14.524)	Grad: 0.080
[Epoch  24 (24.46s)]	ELBO: 30.924 (1056.627)	Log prob: 35.405 (1071.120)	KLD: 4.481 (14.493)	Grad: 0.084
[Epoch  25 (24.32s)]	ELBO: 31.105 (1055.794)	Log prob: 35.602 (1070.418)	KLD: 4.498 (14.624)	Grad: 0.072
[Epoch  26 (23.85s)]	ELBO: 31.138 (1057.710)	Log prob: 35.661 (1072.325)	KLD: 4.523 (14.615)	Grad: 0.078
[Epoch  27 (24.24s)]	ELBO: 31.160 (1057.906)	Log prob: 35.677 (1072.358)	KLD: 4.517 (14.453)	Grad: 0.082
[Epoch  28 (24.22s)]	ELBO: 31.270 (1056.803)	Log prob: 35.799 (1071.363)	KLD: 4.529 (14.559)	Grad: 0.080
[Epoch  29 (25.02s)]	ELBO: 31.341 (1057.306)	Log prob: 35.883 (1072.078)	KLD: 4.541 (14.772)	Grad: 0.081
[Epoch  30 (25.30s)]	ELBO: 31.407 (1058.302)	Log prob: 35.970 (1072.779)	KLD: 4.563 (14.477)	Grad: 0.083
[Epoch  31 (25.16s)]	ELBO: 31.478 (1058.124)	Log prob: 36.046 (1072.426)	KLD: 4.567 (14.302)	Grad: 0.081
[Epoch  32 (24.15s)]	ELBO: 31.548 (1058.165)	Log prob: 36.136 (1072.650)	KLD: 4.588 (14.485)	Grad: 0.079
[Epoch  33 (24.82s)]	ELBO: 31.554 (1058.140)	Log prob: 36.149 (1072.733)	KLD: 4.595 (14.593)	Grad: 0.086
[Epoch  34 (24.98s)]	ELBO: 31.568 (1056.339)	Log prob: 36.185 (1070.894)	KLD: 4.617 (14.555)	Grad: 0.089
[Epoch  35 (24.45s)]	ELBO: 31.644 (1058.281)	Log prob: 36.279 (1072.930)	KLD: 4.635 (14.649)	Grad: 0.088
[Epoch  36 (25.16s)]	ELBO: 31.757 (1058.526)	Log prob: 36.384 (1073.242)	KLD: 4.627 (14.716)	Grad: 0.089
[Epoch  37 (25.16s)]	ELBO: 31.854 (1057.381)	Log prob: 36.482 (1072.098)	KLD: 4.628 (14.717)	Grad: 0.084
[Epoch  38 (25.02s)]	ELBO: 31.860 (1058.246)	Log prob: 36.513 (1073.008)	KLD: 4.654 (14.761)	Grad: 0.085
[Epoch  39 (24.05s)]	ELBO: 31.945 (1056.961)	Log prob: 36.613 (1071.564)	KLD: 4.668 (14.604)	Grad: 0.082
[Epoch  40 (24.46s)]	ELBO: 31.879 (1057.703)	Log prob: 36.569 (1072.266)	KLD: 4.690 (14.563)	Grad: 0.090
[Epoch  41 (23.21s)]	ELBO: 32.058 (1058.475)	Log prob: 36.738 (1072.994)	KLD: 4.680 (14.519)	Grad: 0.086
[Epoch  42 (23.27s)]	ELBO: 32.092 (1058.341)	Log prob: 36.808 (1073.030)	KLD: 4.716 (14.689)	Grad: 0.083
[Epoch  43 (24.26s)]	ELBO: 32.068 (1058.299)	Log prob: 36.762 (1072.945)	KLD: 4.694 (14.646)	Grad: 0.089
[Epoch  44 (24.23s)]	ELBO: 32.154 (1058.369)	Log prob: 36.873 (1072.981)	KLD: 4.720 (14.613)	Grad: 0.086
[Epoch  45 (25.36s)]	ELBO: 32.134 (1058.331)	Log prob: 36.886 (1072.948)	KLD: 4.752 (14.617)	Grad: 0.092
[Epoch  46 (23.98s)]	ELBO: 32.201 (1057.412)	Log prob: 36.938 (1072.483)	KLD: 4.737 (15.071)	Grad: 0.093
[Epoch  47 (23.40s)]	ELBO: 32.329 (1057.727)	Log prob: 37.087 (1072.573)	KLD: 4.758 (14.846)	Grad: 0.082
[Epoch  48 (24.23s)]	ELBO: 32.272 (1058.262)	Log prob: 37.042 (1072.919)	KLD: 4.770 (14.658)	Grad: 0.094
[Epoch  49 (23.70s)]	ELBO: 32.324 (1058.282)	Log prob: 37.097 (1072.887)	KLD: 4.772 (14.605)	Grad: 0.092
[Epoch  50 (19.22s)]	ELBO: 32.392 (1058.679)	Log prob: 37.198 (1073.278)	KLD: 4.806 (14.598)	Grad: 0.090
[Epoch  51 (19.80s)]	ELBO: 32.355 (1058.062)	Log prob: 37.158 (1072.886)	KLD: 4.803 (14.824)	Grad: 0.099
[Epoch  52 (19.82s)]	ELBO: 32.521 (1058.455)	Log prob: 37.351 (1073.288)	KLD: 4.830 (14.834)	Grad: 0.083
[Epoch  53 (19.04s)]	ELBO: 32.434 (1058.840)	Log prob: 37.281 (1073.771)	KLD: 4.848 (14.931)	Grad: 0.097
[Epoch  54 (19.17s)]	ELBO: 32.529 (1058.851)	Log prob: 37.377 (1073.571)	KLD: 4.847 (14.721)	Grad: 0.094
[Epoch  55 (18.76s)]	ELBO: 32.564 (1055.799)	Log prob: 37.415 (1070.529)	KLD: 4.851 (14.730)	Grad: 0.092
[Epoch  56 (19.32s)]	ELBO: 32.596 (1058.484)	Log prob: 37.465 (1073.238)	KLD: 4.870 (14.754)	Grad: 0.094
[Epoch  57 (19.19s)]	ELBO: 32.581 (1058.080)	Log prob: 37.458 (1072.929)	KLD: 4.877 (14.849)	Grad: 0.100
[Epoch  58 (19.20s)]	ELBO: 32.754 (1059.668)	Log prob: 37.646 (1074.443)	KLD: 4.893 (14.775)	Grad: 0.086
[Epoch  59 (18.79s)]	ELBO: 32.731 (1058.898)	Log prob: 37.638 (1073.731)	KLD: 4.908 (14.833)	Grad: 0.093
[Epoch  60 (20.95s)]	ELBO: 32.775 (1057.764)	Log prob: 37.669 (1072.718)	KLD: 4.894 (14.954)	Grad: 0.096
[Epoch  61 (20.24s)]	ELBO: 32.778 (1058.970)	Log prob: 37.693 (1073.689)	KLD: 4.915 (14.719)	Grad: 0.090
[Epoch  62 (20.11s)]	ELBO: 32.841 (1058.552)	Log prob: 37.761 (1073.664)	KLD: 4.920 (15.112)	Grad: 0.093
[Epoch  63 (20.21s)]	ELBO: 32.803 (1056.634)	Log prob: 37.731 (1071.555)	KLD: 4.928 (14.921)	Grad: 0.097
[Epoch  64 (19.65s)]	ELBO: 32.828 (1058.363)	Log prob: 37.756 (1073.408)	KLD: 4.928 (15.044)	Grad: 0.098
[Epoch  65 (19.51s)]	ELBO: 32.862 (1058.339)	Log prob: 37.814 (1073.101)	KLD: 4.952 (14.762)	Grad: 0.098
[Epoch  66 (20.17s)]	ELBO: 32.942 (1059.236)	Log prob: 37.878 (1074.150)	KLD: 4.935 (14.914)	Grad: 0.100
[Epoch  67 (19.52s)]	ELBO: 32.958 (1059.626)	Log prob: 37.913 (1074.496)	KLD: 4.955 (14.871)	Grad: 0.097
[Epoch  68 (19.56s)]	ELBO: 33.017 (1058.660)	Log prob: 37.967 (1073.583)	KLD: 4.950 (14.923)	Grad: 0.092
[Epoch  69 (19.72s)]	ELBO: 33.005 (1057.722)	Log prob: 37.969 (1073.031)	KLD: 4.964 (15.309)	Grad: 0.100
[Epoch  70 (18.75s)]	ELBO: 33.069 (1058.530)	Log prob: 38.047 (1073.554)	KLD: 4.979 (15.025)	Grad: 0.091
[Epoch  71 (20.12s)]	ELBO: 33.078 (1059.028)	Log prob: 38.066 (1074.148)	KLD: 4.988 (15.120)	Grad: 0.098
[Epoch  72 (18.71s)]	ELBO: 33.126 (1059.297)	Log prob: 38.116 (1074.236)	KLD: 4.991 (14.939)	Grad: 0.095
[Epoch  73 (19.29s)]	ELBO: 33.163 (1059.096)	Log prob: 38.161 (1074.012)	KLD: 4.998 (14.916)	Grad: 0.097
[Epoch  74 (19.17s)]	ELBO: 33.094 (1058.625)	Log prob: 38.098 (1073.450)	KLD: 5.005 (14.825)	Grad: 0.097
[Epoch  75 (19.58s)]	ELBO: 33.085 (1059.329)	Log prob: 38.086 (1074.112)	KLD: 5.001 (14.783)	Grad: 0.102
[Epoch  76 (17.78s)]	ELBO: 33.176 (1058.464)	Log prob: 38.193 (1073.361)	KLD: 5.017 (14.897)	Grad: 0.104
[Epoch  77 (16.59s)]	ELBO: 33.120 (1059.395)	Log prob: 38.140 (1074.201)	KLD: 5.020 (14.805)	Grad: 0.107
[Epoch  78 (16.85s)]	ELBO: 33.273 (1059.459)	Log prob: 38.294 (1074.368)	KLD: 5.021 (14.909)	Grad: 0.097
[Epoch  79 (17.12s)]	ELBO: 33.198 (1058.428)	Log prob: 38.238 (1073.194)	KLD: 5.040 (14.766)	Grad: 0.100
[Epoch  80 (16.62s)]	ELBO: 33.310 (1059.362)	Log prob: 38.344 (1074.310)	KLD: 5.034 (14.948)	Grad: 0.098
[Epoch  81 (16.94s)]	ELBO: 33.216 (1059.257)	Log prob: 38.246 (1074.366)	KLD: 5.030 (15.110)	Grad: 0.106
[Epoch  82 (17.51s)]	ELBO: 33.312 (1058.801)	Log prob: 38.357 (1073.797)	KLD: 5.045 (14.996)	Grad: 0.096
No improvement after 25 epochs...
Training model 3/3...
[Epoch   1 (18.31s)]	ELBO: 6.076 (1075.205)	Log prob: 7.990 (1093.209)	KLD: 1.914 (18.003)	Grad: 0.043
[Epoch   2 (16.69s)]	ELBO: 12.614 (1078.948)	Log prob: 15.721 (1097.035)	KLD: 3.107 (18.087)	Grad: 0.062
[Epoch   3 (17.70s)]	ELBO: 14.126 (1078.897)	Log prob: 17.393 (1097.308)	KLD: 3.268 (18.411)	Grad: 0.063
[Epoch   4 (17.42s)]	ELBO: 15.320 (1080.396)	Log prob: 18.704 (1098.836)	KLD: 3.385 (18.441)	Grad: 0.067
[Epoch   5 (17.46s)]	ELBO: 15.910 (1076.494)	Log prob: 19.305 (1094.742)	KLD: 3.396 (18.248)	Grad: 0.067
[Epoch   6 (17.09s)]	ELBO: 16.169 (1079.726)	Log prob: 19.598 (1098.270)	KLD: 3.429 (18.544)	Grad: 0.076
[Epoch   7 (17.85s)]	ELBO: 16.460 (1079.173)	Log prob: 19.943 (1097.540)	KLD: 3.483 (18.367)	Grad: 0.074
[Epoch   8 (17.36s)]	ELBO: 16.684 (1078.206)	Log prob: 20.198 (1096.588)	KLD: 3.515 (18.382)	Grad: 0.075
[Epoch   9 (17.75s)]	ELBO: 16.831 (1078.376)	Log prob: 20.369 (1096.862)	KLD: 3.538 (18.485)	Grad: 0.079
[Epoch  10 (16.58s)]	ELBO: 17.016 (1080.009)	Log prob: 20.575 (1098.667)	KLD: 3.559 (18.657)	Grad: 0.080
[Epoch  11 (17.59s)]	ELBO: 17.193 (1079.383)	Log prob: 20.771 (1097.785)	KLD: 3.578 (18.402)	Grad: 0.077
[Epoch  12 (17.85s)]	ELBO: 17.310 (1077.719)	Log prob: 20.921 (1096.007)	KLD: 3.611 (18.288)	Grad: 0.079
[Epoch  13 (17.64s)]	ELBO: 17.387 (1076.835)	Log prob: 21.015 (1095.300)	KLD: 3.628 (18.465)	Grad: 0.084
[Epoch  14 (17.33s)]	ELBO: 17.503 (1077.699)	Log prob: 21.146 (1096.212)	KLD: 3.643 (18.513)	Grad: 0.085
[Epoch  15 (17.45s)]	ELBO: 17.576 (1079.498)	Log prob: 21.222 (1098.145)	KLD: 3.646 (18.647)	Grad: 0.085
[Epoch  16 (17.44s)]	ELBO: 17.566 (1080.136)	Log prob: 21.242 (1098.675)	KLD: 3.676 (18.539)	Grad: 0.092
[Epoch  17 (17.76s)]	ELBO: 17.757 (1079.224)	Log prob: 21.437 (1097.802)	KLD: 3.680 (18.578)	Grad: 0.086
[Epoch  18 (18.08s)]	ELBO: 17.849 (1079.220)	Log prob: 21.534 (1098.076)	KLD: 3.685 (18.855)	Grad: 0.083
