=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
Training model 1/3...
[Epoch 167 (27.36s)]	ELBO: 1501.168 (1499.193)	Log prob: 1511.043 (1509.004)	KLD: 9.875 (9.812)	Grad: 0.274
[Epoch 168 (26.75s)]	ELBO: 1500.994 (1500.352)	Log prob: 1510.886 (1510.114)	KLD: 9.893 (9.762)	Grad: 0.302
[Epoch 169 (25.71s)]	ELBO: 1501.502 (1499.767)	Log prob: 1511.400 (1509.357)	KLD: 9.898 (9.589)	Grad: 0.269
[Epoch 170 (25.98s)]	ELBO: 1501.194 (1497.488)	Log prob: 1511.062 (1506.982)	KLD: 9.868 (9.494)	Grad: 0.290
[Epoch 171 (25.41s)]	ELBO: 1501.456 (1499.875)	Log prob: 1511.349 (1509.993)	KLD: 9.894 (10.118)	Grad: 0.276
[Epoch 172 (26.21s)]	ELBO: 1501.636 (1500.459)	Log prob: 1511.539 (1510.069)	KLD: 9.903 (9.610)	Grad: 0.279
[Epoch 173 (26.10s)]	ELBO: 1501.582 (1500.798)	Log prob: 1511.488 (1510.728)	KLD: 9.905 (9.930)	Grad: 0.285
[Epoch 174 (26.79s)]	ELBO: 1501.875 (1497.924)	Log prob: 1511.770 (1507.874)	KLD: 9.895 (9.950)	Grad: 0.270
[Epoch 175 (26.08s)]	ELBO: 1501.973 (1500.934)	Log prob: 1511.864 (1510.676)	KLD: 9.891 (9.742)	Grad: 0.289
[Epoch 176 (26.25s)]	ELBO: 1502.036 (1501.105)	Log prob: 1511.942 (1511.143)	KLD: 9.907 (10.038)	Grad: 0.269
[Epoch 177 (25.88s)]	ELBO: 1502.189 (1499.877)	Log prob: 1512.090 (1509.616)	KLD: 9.901 (9.739)	Grad: 0.280
[Epoch 178 (26.75s)]	ELBO: 1502.067 (1501.712)	Log prob: 1511.987 (1511.714)	KLD: 9.920 (10.002)	Grad: 0.294
[Epoch 179 (26.36s)]	ELBO: 1502.333 (1501.530)	Log prob: 1512.235 (1511.574)	KLD: 9.902 (10.044)	Grad: 0.286
[Epoch 180 (27.66s)]	ELBO: 1502.163 (1498.639)	Log prob: 1512.086 (1508.547)	KLD: 9.924 (9.908)	Grad: 0.303
[Epoch 181 (26.90s)]	ELBO: 1502.481 (1501.094)	Log prob: 1512.409 (1510.774)	KLD: 9.928 (9.679)	Grad: 0.285
[Epoch 182 (27.86s)]	ELBO: 1502.583 (1501.856)	Log prob: 1512.513 (1511.673)	KLD: 9.930 (9.818)	Grad: 0.278
[Epoch 183 (26.30s)]	ELBO: 1502.630 (1500.426)	Log prob: 1512.548 (1510.538)	KLD: 9.919 (10.112)	Grad: 0.281
[Epoch 184 (26.06s)]	ELBO: 1502.796 (1501.724)	Log prob: 1512.695 (1511.300)	KLD: 9.898 (9.576)	Grad: 0.263
[Epoch 185 (27.73s)]	ELBO: 1502.637 (1501.176)	Log prob: 1512.563 (1511.035)	KLD: 9.926 (9.859)	Grad: 0.296
[Epoch 186 (24.96s)]	ELBO: 1503.119 (1500.314)	Log prob: 1513.060 (1509.730)	KLD: 9.941 (9.417)	Grad: 0.279
[Epoch 187 (25.61s)]	ELBO: 1502.937 (1501.545)	Log prob: 1512.869 (1511.631)	KLD: 9.931 (10.086)	Grad: 0.295
[Epoch 188 (25.75s)]	ELBO: 1502.986 (1501.477)	Log prob: 1512.939 (1511.497)	KLD: 9.954 (10.020)	Grad: 0.292
[Epoch 189 (26.86s)]	ELBO: 1503.332 (1501.646)	Log prob: 1513.262 (1511.394)	KLD: 9.930 (9.747)	Grad: 0.268
[Epoch 190 (26.43s)]	ELBO: 1503.292 (1500.766)	Log prob: 1513.232 (1510.951)	KLD: 9.940 (10.185)	Grad: 0.295
[Epoch 191 (26.02s)]	ELBO: 1503.507 (1501.826)	Log prob: 1513.462 (1511.353)	KLD: 9.954 (9.527)	Grad: 0.274
[Epoch 192 (26.90s)]	ELBO: 1502.999 (1500.624)	Log prob: 1512.940 (1510.626)	KLD: 9.941 (10.003)	Grad: 0.327
[Epoch 193 (26.54s)]	ELBO: 1503.494 (1501.661)	Log prob: 1513.439 (1511.717)	KLD: 9.945 (10.056)	Grad: 0.289
[Epoch 194 (27.95s)]	ELBO: 1503.411 (1502.172)	Log prob: 1513.378 (1511.760)	KLD: 9.967 (9.588)	Grad: 0.298
[Epoch 195 (27.88s)]	ELBO: 1503.702 (1501.928)	Log prob: 1513.648 (1512.046)	KLD: 9.946 (10.118)	Grad: 0.281
[Epoch 196 (27.91s)]	ELBO: 1503.716 (1502.335)	Log prob: 1513.652 (1512.356)	KLD: 9.936 (10.021)	Grad: 0.284
[Epoch 197 (27.60s)]	ELBO: 1503.713 (1500.919)	Log prob: 1513.663 (1510.660)	KLD: 9.951 (9.741)	Grad: 0.292
[Epoch 198 (25.51s)]	ELBO: 1503.515 (1503.092)	Log prob: 1513.514 (1512.775)	KLD: 9.998 (9.683)	Grad: 0.307
[Epoch 199 (26.04s)]	ELBO: 1503.785 (1497.149)	Log prob: 1513.785 (1507.050)	KLD: 9.999 (9.902)	Grad: 0.309
[Epoch 200 (26.65s)]	ELBO: 1504.039 (1502.800)	Log prob: 1514.002 (1512.842)	KLD: 9.964 (10.042)	Grad: 0.299
[Epoch 201 (26.39s)]	ELBO: 1503.985 (1502.252)	Log prob: 1513.976 (1512.148)	KLD: 9.991 (9.896)	Grad: 0.301
[Epoch 202 (23.86s)]	ELBO: 1503.971 (1500.032)	Log prob: 1513.956 (1510.395)	KLD: 9.985 (10.363)	Grad: 0.310
[Epoch 203 (23.51s)]	ELBO: 1504.380 (1503.182)	Log prob: 1514.349 (1513.071)	KLD: 9.968 (9.889)	Grad: 0.267
[Epoch 204 (24.11s)]	ELBO: 1504.280 (1502.837)	Log prob: 1514.253 (1512.763)	KLD: 9.973 (9.926)	Grad: 0.284
[Epoch 205 (23.26s)]	ELBO: 1504.438 (1502.302)	Log prob: 1514.430 (1512.100)	KLD: 9.992 (9.798)	Grad: 0.285
[Epoch 206 (24.22s)]	ELBO: 1504.158 (1502.688)	Log prob: 1514.164 (1512.286)	KLD: 10.006 (9.598)	Grad: 0.314
[Epoch 207 (23.44s)]	ELBO: 1504.597 (1500.761)	Log prob: 1514.554 (1511.246)	KLD: 9.957 (10.485)	Grad: 0.294
[Epoch 208 (23.33s)]	ELBO: 1504.632 (1503.452)	Log prob: 1514.596 (1513.709)	KLD: 9.964 (10.257)	Grad: 0.292
[Epoch 209 (24.98s)]	ELBO: 1504.747 (1502.518)	Log prob: 1514.741 (1512.288)	KLD: 9.994 (9.770)	Grad: 0.286
[Epoch 210 (24.73s)]	ELBO: 1504.613 (1503.880)	Log prob: 1514.608 (1513.795)	KLD: 9.995 (9.915)	Grad: 0.296
[Epoch 211 (25.19s)]	ELBO: 1504.706 (1503.903)	Log prob: 1514.670 (1513.668)	KLD: 9.964 (9.765)	Grad: 0.297
[Epoch 212 (24.89s)]	ELBO: 1504.603 (1503.960)	Log prob: 1514.601 (1514.067)	KLD: 9.998 (10.106)	Grad: 0.317
[Epoch 213 (23.94s)]	ELBO: 1504.980 (1503.949)	Log prob: 1514.979 (1514.232)	KLD: 9.999 (10.283)	Grad: 0.286
[Epoch 214 (24.48s)]	ELBO: 1504.886 (1500.843)	Log prob: 1514.884 (1510.387)	KLD: 9.998 (9.544)	Grad: 0.322
[Epoch 215 (24.77s)]	ELBO: 1505.047 (1504.152)	Log prob: 1515.021 (1514.271)	KLD: 9.974 (10.119)	Grad: 0.305
[Epoch 216 (23.98s)]	ELBO: 1505.197 (1500.288)	Log prob: 1515.192 (1510.264)	KLD: 9.995 (9.976)	Grad: 0.292
[Epoch 217 (24.51s)]	ELBO: 1505.286 (1503.998)	Log prob: 1515.287 (1513.789)	KLD: 10.001 (9.791)	Grad: 0.284
[Epoch 218 (23.22s)]	ELBO: 1505.093 (1502.778)	Log prob: 1515.076 (1512.556)	KLD: 9.984 (9.778)	Grad: 0.319
[Epoch 219 (23.18s)]	ELBO: 1505.255 (1503.161)	Log prob: 1515.245 (1513.241)	KLD: 9.989 (10.080)	Grad: 0.300
[Epoch 220 (24.09s)]	ELBO: 1505.674 (1502.539)	Log prob: 1515.684 (1512.759)	KLD: 10.010 (10.220)	Grad: 0.280
[Epoch 221 (22.78s)]	ELBO: 1505.470 (1501.936)	Log prob: 1515.473 (1511.395)	KLD: 10.003 (9.459)	Grad: 0.295
[Epoch 222 (23.10s)]	ELBO: 1504.833 (1498.241)	Log prob: 1514.826 (1507.997)	KLD: 9.993 (9.756)	Grad: 0.362
[Epoch 223 (23.79s)]	ELBO: 1505.577 (1501.872)	Log prob: 1515.589 (1511.986)	KLD: 10.012 (10.114)	Grad: 0.315
[Epoch 224 (24.21s)]	ELBO: 1505.227 (1503.273)	Log prob: 1515.247 (1512.898)	KLD: 10.019 (9.625)	Grad: 0.350
[Epoch 225 (24.34s)]	ELBO: 1505.760 (1504.038)	Log prob: 1515.775 (1513.808)	KLD: 10.015 (9.770)	Grad: 0.287
[Epoch 226 (23.93s)]	ELBO: 1505.901 (1504.466)	Log prob: 1515.903 (1514.453)	KLD: 10.001 (9.987)	Grad: 0.299
[Epoch 227 (24.23s)]	ELBO: 1505.773 (1503.208)	Log prob: 1515.782 (1513.361)	KLD: 10.008 (10.153)	Grad: 0.301
[Epoch 228 (23.28s)]	ELBO: 1505.674 (1504.780)	Log prob: 1515.695 (1514.615)	KLD: 10.021 (9.835)	Grad: 0.332
[Epoch 229 (23.78s)]	ELBO: 1506.042 (1503.118)	Log prob: 1516.078 (1512.807)	KLD: 10.036 (9.689)	Grad: 0.293
[Epoch 230 (24.02s)]	ELBO: 1505.840 (1502.683)	Log prob: 1515.865 (1513.057)	KLD: 10.025 (10.374)	Grad: 0.309
[Epoch 231 (22.90s)]	ELBO: 1506.285 (1504.180)	Log prob: 1516.310 (1514.122)	KLD: 10.024 (9.943)	Grad: 0.296
[Epoch 232 (24.24s)]	ELBO: 1505.928 (1504.546)	Log prob: 1515.958 (1514.638)	KLD: 10.030 (10.092)	Grad: 0.305
[Epoch 233 (22.88s)]	ELBO: 1505.919 (1504.966)	Log prob: 1515.963 (1514.959)	KLD: 10.044 (9.993)	Grad: 0.327
[Epoch 234 (23.22s)]	ELBO: 1506.531 (1503.697)	Log prob: 1516.550 (1514.053)	KLD: 10.019 (10.356)	Grad: 0.287
[Epoch 235 (23.70s)]	ELBO: 1506.067 (1504.037)	Log prob: 1516.103 (1514.081)	KLD: 10.036 (10.044)	Grad: 0.326
[Epoch 236 (23.52s)]	ELBO: 1506.473 (1500.324)	Log prob: 1516.519 (1510.272)	KLD: 10.046 (9.948)	Grad: 0.306
[Epoch 237 (23.11s)]	ELBO: 1506.342 (1505.251)	Log prob: 1516.390 (1515.134)	KLD: 10.048 (9.882)	Grad: 0.316
[Epoch 238 (23.86s)]	ELBO: 1506.338 (1504.073)	Log prob: 1516.373 (1514.010)	KLD: 10.034 (9.936)	Grad: 0.330
[Epoch 239 (24.98s)]	ELBO: 1506.458 (1504.122)	Log prob: 1516.487 (1514.185)	KLD: 10.029 (10.064)	Grad: 0.301
[Epoch 240 (24.99s)]	ELBO: 1506.264 (1504.083)	Log prob: 1516.305 (1514.000)	KLD: 10.041 (9.917)	Grad: 0.333
[Epoch 241 (24.00s)]	ELBO: 1506.488 (1504.247)	Log prob: 1516.541 (1514.052)	KLD: 10.052 (9.805)	Grad: 0.318
[Epoch 242 (24.08s)]	ELBO: 1506.743 (1504.610)	Log prob: 1516.786 (1514.486)	KLD: 10.043 (9.876)	Grad: 0.289
[Epoch 243 (24.10s)]	ELBO: 1506.577 (1505.141)	Log prob: 1516.609 (1515.288)	KLD: 10.032 (10.147)	Grad: 0.337
[Epoch 244 (23.64s)]	ELBO: 1506.857 (1504.904)	Log prob: 1516.906 (1515.126)	KLD: 10.049 (10.222)	Grad: 0.312
[Epoch 245 (23.50s)]	ELBO: 1506.889 (1504.437)	Log prob: 1516.943 (1514.412)	KLD: 10.054 (9.975)	Grad: 0.308
[Epoch 246 (25.08s)]	ELBO: 1506.870 (1504.837)	Log prob: 1516.890 (1514.767)	KLD: 10.020 (9.930)	Grad: 0.315
[Epoch 247 (23.34s)]	ELBO: 1506.771 (1504.193)	Log prob: 1516.813 (1514.324)	KLD: 10.042 (10.132)	Grad: 0.320
[Epoch 248 (23.78s)]	ELBO: 1506.862 (1504.490)	Log prob: 1516.902 (1514.474)	KLD: 10.041 (9.983)	Grad: 0.334
[Epoch 249 (23.59s)]	ELBO: 1507.310 (1505.089)	Log prob: 1517.363 (1514.940)	KLD: 10.053 (9.851)	Grad: 0.287
[Epoch 250 (24.74s)]	ELBO: 1507.122 (1504.656)	Log prob: 1517.153 (1514.641)	KLD: 10.031 (9.985)	Grad: 0.322
Training model 2/3...
[Epoch   1 (24.37s)]	ELBO: 2.000 (1017.426)	Log prob: 2.778 (1028.531)	KLD: 0.778 (11.105)	Grad: 0.017
[Epoch   2 (25.50s)]	ELBO: 3.940 (1017.283)	Log prob: 5.387 (1028.847)	KLD: 1.447 (11.563)	Grad: 0.019
[Epoch   3 (25.24s)]	ELBO: 4.602 (1016.701)	Log prob: 6.412 (1028.726)	KLD: 1.810 (12.025)	Grad: 0.023
[Epoch   4 (25.97s)]	ELBO: 5.179 (1016.512)	Log prob: 7.267 (1028.649)	KLD: 2.088 (12.137)	Grad: 0.027
[Epoch   5 (26.34s)]	ELBO: 5.481 (1016.873)	Log prob: 7.683 (1029.084)	KLD: 2.202 (12.211)	Grad: 0.029
[Epoch   6 (25.73s)]	ELBO: 5.731 (1017.075)	Log prob: 8.023 (1029.192)	KLD: 2.292 (12.116)	Grad: 0.029
[Epoch   7 (25.40s)]	ELBO: 5.834 (1017.125)	Log prob: 8.187 (1029.468)	KLD: 2.353 (12.344)	Grad: 0.030
[Epoch   8 (24.18s)]	ELBO: 6.057 (1017.339)	Log prob: 8.460 (1029.504)	KLD: 2.404 (12.166)	Grad: 0.029
[Epoch   9 (24.99s)]	ELBO: 6.115 (1017.318)	Log prob: 8.559 (1029.639)	KLD: 2.444 (12.322)	Grad: 0.031
[Epoch  10 (25.22s)]	ELBO: 6.220 (1016.266)	Log prob: 8.718 (1028.750)	KLD: 2.498 (12.484)	Grad: 0.032
[Epoch  11 (25.83s)]	ELBO: 6.246 (1016.505)	Log prob: 8.804 (1028.960)	KLD: 2.558 (12.455)	Grad: 0.035
[Epoch  12 (25.15s)]	ELBO: 6.459 (1016.820)	Log prob: 9.033 (1029.265)	KLD: 2.574 (12.445)	Grad: 0.033
[Epoch  13 (24.98s)]	ELBO: 6.517 (1016.569)	Log prob: 9.121 (1029.189)	KLD: 2.604 (12.620)	Grad: 0.033
[Epoch  14 (25.27s)]	ELBO: 6.563 (1016.941)	Log prob: 9.203 (1029.408)	KLD: 2.641 (12.467)	Grad: 0.033
[Epoch  15 (24.78s)]	ELBO: 6.654 (1016.595)	Log prob: 9.317 (1029.257)	KLD: 2.664 (12.663)	Grad: 0.034
[Epoch  16 (24.59s)]	ELBO: 6.643 (1016.879)	Log prob: 9.348 (1029.563)	KLD: 2.705 (12.684)	Grad: 0.038
[Epoch  17 (24.90s)]	ELBO: 6.774 (1016.159)	Log prob: 9.496 (1028.862)	KLD: 2.722 (12.703)	Grad: 0.034
[Epoch  18 (25.44s)]	ELBO: 6.770 (1016.356)	Log prob: 9.531 (1029.135)	KLD: 2.761 (12.779)	Grad: 0.037
[Epoch  19 (27.00s)]	ELBO: 6.858 (1016.962)	Log prob: 9.627 (1029.622)	KLD: 2.769 (12.659)	Grad: 0.037
[Epoch  20 (26.29s)]	ELBO: 6.931 (1016.485)	Log prob: 9.735 (1029.338)	KLD: 2.804 (12.853)	Grad: 0.035
[Epoch  21 (25.39s)]	ELBO: 6.976 (1015.273)	Log prob: 9.802 (1028.218)	KLD: 2.826 (12.944)	Grad: 0.036
[Epoch  22 (26.28s)]	ELBO: 7.006 (1016.647)	Log prob: 9.824 (1029.467)	KLD: 2.817 (12.819)	Grad: 0.038
[Epoch  23 (25.62s)]	ELBO: 7.154 (1017.286)	Log prob: 9.967 (1029.945)	KLD: 2.814 (12.659)	Grad: 0.035
[Epoch  24 (25.33s)]	ELBO: 7.057 (1016.006)	Log prob: 9.914 (1028.899)	KLD: 2.857 (12.893)	Grad: 0.040
[Epoch  25 (25.62s)]	ELBO: 7.137 (1016.444)	Log prob: 10.012 (1029.322)	KLD: 2.875 (12.877)	Grad: 0.037
No improvement after 25 epochs...
Training model 3/3...
[Epoch   1 (26.51s)]	ELBO: 2.766 (1030.249)	Log prob: 3.472 (1044.337)	KLD: 0.705 (14.088)	Grad: 0.005
[Epoch   2 (26.74s)]	ELBO: 4.176 (1030.884)	Log prob: 5.477 (1045.070)	KLD: 1.301 (14.186)	Grad: 0.006
[Epoch   3 (25.22s)]	ELBO: 4.460 (1030.936)	Log prob: 5.876 (1045.356)	KLD: 1.416 (14.420)	Grad: 0.006
[Epoch   4 (26.20s)]	ELBO: 4.630 (1031.068)	Log prob: 6.101 (1045.505)	KLD: 1.471 (14.438)	Grad: 0.006
[Epoch   5 (25.18s)]	ELBO: 4.749 (1031.118)	Log prob: 6.261 (1045.564)	KLD: 1.513 (14.446)	Grad: 0.006
[Epoch   6 (25.02s)]	ELBO: 4.801 (1031.364)	Log prob: 6.369 (1045.892)	KLD: 1.568 (14.528)	Grad: 0.006
[Epoch   7 (27.56s)]	ELBO: 4.870 (1031.620)	Log prob: 6.461 (1046.102)	KLD: 1.591 (14.482)	Grad: 0.006
[Epoch   8 (27.18s)]	ELBO: 4.920 (1031.306)	Log prob: 6.541 (1045.831)	KLD: 1.621 (14.525)	Grad: 0.006
[Epoch   9 (25.12s)]	ELBO: 4.984 (1031.413)	Log prob: 6.620 (1045.882)	KLD: 1.636 (14.469)	Grad: 0.006
[Epoch  10 (24.45s)]	ELBO: 5.003 (1031.496)	Log prob: 6.681 (1046.083)	KLD: 1.678 (14.587)	Grad: 0.006
[Epoch  11 (25.73s)]	ELBO: 5.054 (1031.452)	Log prob: 6.750 (1045.952)	KLD: 1.697 (14.500)	Grad: 0.006
[Epoch  12 (24.97s)]	ELBO: 5.112 (1031.658)	Log prob: 6.806 (1046.244)	KLD: 1.695 (14.585)	Grad: 0.006
[Epoch  13 (20.84s)]	ELBO: 5.132 (1031.579)	Log prob: 6.861 (1046.127)	KLD: 1.729 (14.548)	Grad: 0.006
[Epoch  14 (21.63s)]	ELBO: 5.175 (1031.341)	Log prob: 6.909 (1045.948)	KLD: 1.734 (14.606)	Grad: 0.006
[Epoch  15 (20.07s)]	ELBO: 5.218 (1031.635)	Log prob: 6.953 (1046.232)	KLD: 1.735 (14.597)	Grad: 0.006
[Epoch  16 (21.15s)]	ELBO: 5.187 (1031.413)	Log prob: 6.957 (1046.025)	KLD: 1.770 (14.612)	Grad: 0.006
[Epoch  17 (20.81s)]	ELBO: 5.249 (1031.415)	Log prob: 7.018 (1046.109)	KLD: 1.769 (14.694)	Grad: 0.006
[Epoch  18 (20.03s)]	ELBO: 5.282 (1031.300)	Log prob: 7.055 (1046.016)	KLD: 1.773 (14.716)	Grad: 0.006
[Epoch  19 (19.99s)]	ELBO: 5.320 (1031.528)	Log prob: 7.100 (1046.066)	KLD: 1.780 (14.538)	Grad: 0.006
[Epoch  20 (19.89s)]	ELBO: 5.350 (1031.218)	Log prob: 7.144 (1045.888)	KLD: 1.794 (14.670)	Grad: 0.006
[Epoch  21 (20.60s)]	ELBO: 5.315 (1031.564)	Log prob: 7.147 (1046.234)	KLD: 1.832 (14.670)	Grad: 0.006
[Epoch  22 (21.68s)]	ELBO: 5.379 (1031.541)	Log prob: 7.201 (1046.108)	KLD: 1.822 (14.567)	Grad: 0.006
[Epoch  23 (21.99s)]	ELBO: 5.368 (1031.314)	Log prob: 7.212 (1045.988)	KLD: 1.845 (14.674)	Grad: 0.006
[Epoch  24 (22.21s)]	ELBO: 5.414 (1031.231)	Log prob: 7.248 (1045.894)	KLD: 1.835 (14.663)	Grad: 0.006
[Epoch  25 (20.35s)]	ELBO: 5.403 (1030.944)	Log prob: 7.252 (1045.697)	KLD: 1.849 (14.752)	Grad: 0.006
[Epoch  26 (20.62s)]	ELBO: 5.461 (1031.077)	Log prob: 7.311 (1045.842)	KLD: 1.850 (14.765)	Grad: 0.006
[Epoch  27 (20.40s)]	ELBO: 5.455 (1031.517)	Log prob: 7.317 (1046.244)	KLD: 1.862 (14.727)	Grad: 0.006
[Epoch  28 (20.68s)]	ELBO: 5.466 (1031.569)	Log prob: 7.335 (1046.272)	KLD: 1.868 (14.703)	Grad: 0.006
[Epoch  29 (20.71s)]	ELBO: 5.480 (1031.338)	Log prob: 7.357 (1046.152)	KLD: 1.877 (14.814)	Grad: 0.006
[Epoch  30 (21.01s)]	ELBO: 5.498 (1030.911)	Log prob: 7.384 (1045.663)	KLD: 1.886 (14.752)	Grad: 0.006
[Epoch  31 (21.28s)]	ELBO: 5.504 (1031.578)	Log prob: 7.400 (1046.340)	KLD: 1.895 (14.762)	Grad: 0.006
[Epoch  32 (20.46s)]	ELBO: 5.526 (1030.947)	Log prob: 7.414 (1045.714)	KLD: 1.888 (14.768)	Grad: 0.006
[Epoch  33 (20.50s)]	ELBO: 5.561 (1031.390)	Log prob: 7.456 (1046.141)	KLD: 1.895 (14.751)	Grad: 0.006
[Epoch  34 (20.07s)]	ELBO: 5.561 (1031.268)	Log prob: 7.459 (1046.147)	KLD: 1.898 (14.879)	Grad: 0.006
[Epoch  35 (20.06s)]	ELBO: 5.583 (1031.233)	Log prob: 7.488 (1045.950)	KLD: 1.905 (14.717)	Grad: 0.006
[Epoch  36 (21.06s)]	ELBO: 5.565 (1031.087)	Log prob: 7.471 (1045.888)	KLD: 1.906 (14.800)	Grad: 0.006
No improvement after 25 epochs...
Best epoch(s): [237, 1, 12]	Training time(s): 9521.72s, 635.41s, 807.99s (10965.12s)	Best ELBO: 5.583 (1031.658)	Best log prob: 7.488 (1046.340)
Avg. mu: 0.913, 0.445, -0.228, 0.275, 0.203, 0.196
Avg. var: 0.006, 0.006, 0.072, 0.105, 0.202, 0.204
Max. mu: 6.205, 8.471, 3.781, 2.511, 2.811, 2.335
Max. var: 0.456, 0.342, 0.214, 0.220, 0.345, 0.314
Min. mu: -5.350, -5.126, -2.447, -3.208, -4.464, -2.954
Min. var: 0.000, 0.000, 0.031, 0.045, 0.040, 0.014
Cov. mu:
[[4.093 -2.199 -1.534 0.774 0.942 0.728]
 [-2.199 4.801 0.600 -1.544 -1.234 0.216]
 [-1.534 0.600 1.377 -0.056 -0.184 -0.776]
 [0.774 -1.544 -0.056 1.097 0.523 -0.213]
 [0.942 -1.234 -0.184 0.523 0.826 -0.111]
 [0.728 0.216 -0.776 -0.213 -0.111 0.722]]
